Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

10:15:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:15:56 PM  1000      1702   74.29  100.00    0.00    0.00  100.00     0  java
10:15:57 PM  1000      1702   88.46  100.00    0.00    0.00  100.00     0  java
10:15:58 PM  1000      1702   81.82  100.00    0.00    0.00  100.00     0  java
10:15:59 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:16:00 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:16:01 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:16:02 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:16:03 PM  1000      1702   55.56  100.00    0.00    0.00  100.00     0  java
10:16:04 PM  1000      1702   33.33  100.00    0.00    0.00  100.00     0  java
10:16:05 PM  1000      1702    2.27   13.64    0.00    0.00   15.91     0  java
10:16:06 PM  1000      1702    9.38    0.00    0.00    0.00    9.38     0  java
10:16:07 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:16:08 PM  1000      1702   56.00  100.00    0.00    0.00  100.00     0  java
10:16:09 PM  1000      1702   18.84   31.88    0.00    0.00   50.72     0  java
10:16:10 PM  1000      1702    7.69    6.59    0.00    0.00   14.29     0  java
10:16:11 PM  1000      1702   56.00  100.00    0.00    0.00  100.00     0  java
10:16:12 PM  1000      1702   52.63  100.00    0.00    0.00  100.00     0  java
10:16:13 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:16:14 PM  1000      1702    0.00    6.19    0.00    0.00    6.19     0  java
10:16:15 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:16:16 PM  1000      1702   20.69  100.00    0.00    0.00  100.00     0  java
10:16:17 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
10:16:18 PM  1000      1702   14.10   17.95    0.00    0.00   32.05     0  java
10:16:19 PM  1000      1702   34.69   87.76    0.00    0.00  100.00     0  java
10:16:20 PM  1000      1702   77.27  100.00    0.00    0.00  100.00     0  java
10:16:21 PM  1000      1702   67.65  100.00    0.00    0.00  100.00     0  java
10:16:22 PM  1000      1702    3.57   19.05    0.00    0.00   22.62     0  java
10:16:23 PM  1000      1702    0.98    0.00    0.00    0.00    0.98     0  java
10:16:24 PM  1000      1702    0.00    9.68    0.00    0.00    9.68     0  java
10:16:25 PM  1000      1702   14.49   39.13    0.00    0.00   53.62     0  java
10:16:26 PM  1000      1702   43.48   82.61    0.00    0.00  100.00     0  java
10:16:27 PM  1000      1702    0.00    6.52    0.00    0.00    6.52     0  java
10:16:28 PM  1000      1702    3.95   30.26    0.00    0.00   34.21     0  java
10:16:29 PM  1000      1702    0.00    3.09    0.00    0.00    3.09     0  java
10:16:30 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:16:31 PM  1000      1702    0.00    2.08    0.00    0.00    2.08     0  java
10:16:32 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
10:16:33 PM  1000      1702    0.00    2.06    0.00    0.00    2.06     0  java
10:16:34 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:16:35 PM  1000      1702    4.12    1.03    0.00    0.00    5.15     0  java
10:16:36 PM  1000      1702    1.03    0.00    0.00    0.00    1.03     0  java
10:16:37 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:16:38 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
10:16:39 PM  1000      1702   85.19  100.00    0.00    0.00  100.00     0  java
10:16:40 PM  1000      1702    0.00   28.05    0.00    0.00   28.05     0  java
10:16:42 PM  1000      1702    0.00    1.64    0.00    0.00    1.64     0  java
10:16:43 PM  1000      1702    0.00    2.08    0.00    0.00    2.08     0  java
10:16:44 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
10:16:45 PM  1000      1702    7.35   75.00    0.00    0.00   82.35     0  java
10:16:46 PM  1000      1702    1.05   10.53    0.00    0.00   11.58     0  java
10:16:47 PM  1000      1702   25.53   44.68    0.00    0.00   70.21     0  java
10:16:48 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:16:49 PM  1000      1702   10.13   18.99    0.00    0.00   29.11     0  java
10:16:50 PM  1000      1702   15.48    8.33    0.00    0.00   23.81     0  java
10:16:51 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:16:52 PM  1000      1702   34.88  100.00    0.00    0.00  100.00     0  java
10:16:53 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:16:54 PM  1000      1702   15.38   19.23    0.00    0.00   34.62     0  java
10:16:55 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:16:56 PM  1000      1702    8.77   52.63    0.00    0.00   61.40     0  java
10:16:57 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
10:16:58 PM  1000      1702    0.99    0.00    0.00    0.00    0.99     0  java
10:16:59 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
10:17:00 PM  1000      1702   62.96  100.00    0.00    0.00  100.00     0  java
10:17:01 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:17:02 PM  1000      1702   15.49   28.17    0.00    0.00   43.66     0  java
10:17:03 PM  1000      1702    1.04    3.12    0.00    0.00    4.17     0  java
10:17:04 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:17:05 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:17:06 PM  1000      1702    6.45    1.61    0.00    0.00    8.06     0  java
10:17:07 PM  1000      1702   18.64   57.63    0.00    0.00   76.27     0  java
10:17:08 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:17:09 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:17:10 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:17:11 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:17:12 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:17:13 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
10:17:14 PM  1000      1702    1.01    0.00    0.00    0.00    1.01     0  java
10:17:15 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
Average:     1000      1702   16.46   34.39    0.00    0.00   50.85     -  java
