Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:12:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:13:43 PM  1000      1702    2.15    7.53    0.00    0.00    9.68     0  java
09:13:44 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:13:46 PM  1000      1702   61.90  100.00    0.00    0.00  100.00     0  java
09:13:47 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:13:48 PM  1000      1702    0.00   21.35    0.00    0.00   21.35     0  java
09:13:49 PM  1000      1702   47.06  100.00    0.00    0.00  100.00     0  java
09:13:50 PM  1000      1702   63.64  100.00    0.00    0.00  100.00     0  java
09:13:51 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:13:52 PM  1000      1702    4.08    0.00    0.00    0.00    4.08     0  java
09:13:53 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:13:54 PM  1000      1702   82.61  100.00    0.00    0.00  100.00     0  java
09:13:55 PM  1000      1702    1.05    4.21    0.00    0.00    5.26     0  java
09:13:56 PM  1000      1702   20.25   22.78    0.00    0.00   43.04     0  java
09:13:57 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:13:58 PM  1000      1702   33.33   77.08    0.00    0.00  100.00     0  java
09:13:59 PM  1000      1702    1.10    4.40    0.00    0.00    5.49     0  java
09:14:00 PM  1000      1702    3.16    2.11    0.00    0.00    5.26     0  java
09:14:01 PM  1000      1702   11.11   13.89    0.00    0.00   25.00     0  java
09:14:02 PM  1000      1702   34.92   33.33    0.00    0.00   68.25     0  java
09:14:03 PM  1000      1702   66.67  100.00    0.00    0.00  100.00     0  java
09:14:04 PM  1000      1702   10.53   22.37    0.00    0.00   32.89     0  java
09:14:05 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:06 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:07 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:14:08 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:14:09 PM  1000      1702   73.81   80.95    0.00    0.00  100.00     0  java
09:14:10 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:11 PM  1000      1702   35.29   16.18    0.00    0.00   51.47     0  java
09:14:12 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:13 PM  1000      1702   41.38   46.55    0.00    0.00   87.93     0  java
09:14:14 PM  1000      1702   86.36  100.00    0.00    0.00  100.00     0  java
09:14:15 PM  1000      1702    2.15    5.38    0.00    0.00    7.53     0  java
09:14:16 PM  1000      1702    1.04    5.21    0.00    0.00    6.25     0  java
09:14:17 PM  1000      1702   16.84   17.89    0.00    0.00   34.74     0  java
09:14:19 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:14:20 PM  1000      1702    3.66   23.17    0.00    0.00   26.83     0  java
09:14:21 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:22 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:23 PM  1000      1702    0.00    1.02    0.00    0.00    1.02     0  java
09:14:24 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:25 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:26 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
09:14:27 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:28 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:29 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:30 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:31 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:14:32 PM  1000      1702    0.00    1.00    0.00    0.00    1.00     0  java
09:14:33 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
Average:     1000      1702   20.16   31.72    0.00    0.00   51.88     -  java
