Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:17:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:18:17 PM  1000      1702   79.17  100.00    0.00    0.00  100.00     0  java
09:18:18 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:18:19 PM  1000      1702    1.02    2.04    0.00    0.00    3.06     0  java
09:18:20 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:18:21 PM  1000      1702   84.62   82.05    0.00    0.00  100.00     0  java
09:18:22 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:18:23 PM  1000      1702   15.28   25.00    0.00    0.00   40.28     0  java
09:18:24 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:18:25 PM  1000      1702   18.67   36.00    0.00    0.00   54.67     0  java
09:18:26 PM  1000      1702    1.06    6.38    0.00    0.00    7.45     0  java
09:18:27 PM  1000      1702   37.04   51.85    0.00    0.00   88.89     0  java
09:18:28 PM  1000      1702    1.02    0.00    0.00    0.00    1.02     0  java
09:18:29 PM  1000      1702    7.61    5.43    0.00    0.00   13.04     0  java
09:18:30 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:18:31 PM  1000      1702   16.00  100.00    0.00    0.00  100.00     0  java
09:18:32 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:18:33 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:18:34 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:18:35 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:18:36 PM  1000      1702   10.39   20.78    0.00    0.00   31.17     0  java
09:18:38 PM  1000      1702    0.56    2.23    0.00    0.00    2.79     0  java
09:18:39 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:18:40 PM  1000      1702    0.00    4.17    0.00    0.00    4.17     0  java
09:18:41 PM  1000      1702   10.99    1.10    0.00    0.00   12.09     0  java
09:18:43 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:18:44 PM  1000      1702    9.09   23.38    0.00    0.00   32.47     0  java
09:18:45 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:18:46 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:18:47 PM  1000      1702   91.67  100.00    0.00    0.00  100.00     0  java
09:18:48 PM  1000      1702   63.64  100.00    0.00    0.00  100.00     0  java
09:18:49 PM  1000      1702    1.06    3.19    0.00    0.00    4.26     0  java
09:18:50 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:18:51 PM  1000      1702   50.00   48.15    0.00    0.00   98.15     0  java
09:18:52 PM  1000      1702  100.00  100.00    0.00    0.00  100.00     0  java
09:18:53 PM  1000      1702    8.24    8.24    0.00    0.00   16.47     0  java
09:18:54 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:18:55 PM  1000      1702    3.12    1.04    0.00    0.00    4.17     0  java
09:18:56 PM  1000      1702    0.00    3.88    0.00    0.00    3.88     0  java
09:18:57 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:18:58 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
09:18:59 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:00 PM  1000      1702    0.00    1.01    0.00    0.00    1.01     0  java
09:19:01 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:02 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:03 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:04 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:05 PM  1000      1702    0.00    1.02    0.00    0.00    1.02     0  java
09:19:06 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:07 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:08 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:09 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:10 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
09:19:11 PM  1000      1702    0.00    0.00    0.00    0.00    0.00     0  java
Average:     1000      1702   24.34   36.99    0.00    0.00   61.32     -  java
