Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:17:22 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:18:21 PM  1000      1702     87.50      0.00 1608972  494884  12.25  java
09:18:22 PM  1000      1702      7.41      0.00 1608972  494884  12.25  java
09:18:23 PM  1000      1702      3.06      0.00 1608972  494884  12.25  java
09:18:24 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:25 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:27 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:28 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:29 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:30 PM  1000      1702      7.84      0.00 1608972  494884  12.25  java
09:18:31 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:32 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:33 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:34 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:35 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:36 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:38 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:39 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:40 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:41 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:43 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:44 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:45 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:46 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:47 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:48 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:49 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:50 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:51 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:52 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:53 PM  1000      1702      3.53      0.00 1608972  494884  12.25  java
09:18:54 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:55 PM  1000      1702      1.04      0.00 1608972  494884  12.25  java
09:18:56 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:57 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:58 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:18:59 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:00 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:01 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:02 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:03 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:04 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:05 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:06 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:07 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:08 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:09 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:10 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
09:19:11 PM  1000      1702      0.00      0.00 1608972  494884  12.25  java
Average:     1000      1702      1.00      0.00 1608972  494769  12.25  java
