Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:15:02 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:15:51 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:52 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:53 PM  1000      1702      1.02      0.00 1610584  495888  12.28  java
09:15:54 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:55 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:56 PM  1000      1702      6.25      0.00 1610584  495888  12.28  java
09:15:57 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:58 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:15:59 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:16:00 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:16:01 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:16:02 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:16:03 PM  1000      1702      0.00      0.00 1610584  495888  12.28  java
09:16:04 PM  1000      1702     78.57      0.00 1610584  495952  12.28  java
09:16:05 PM  1000      1702      3.12      0.00 1610584  495952  12.28  java
09:16:06 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:07 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:08 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:09 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:11 PM  1000      1702      8.70      0.00 1610584  495952  12.28  java
09:16:12 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:13 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:14 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:15 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:16 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:17 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:18 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:19 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:20 PM  1000      1702      6.67      0.00 1610584  495952  12.28  java
09:16:21 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:22 PM  1000      1702      9.09      0.00 1610584  495952  12.28  java
09:16:23 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:24 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:25 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:26 PM  1000      1702      4.44      0.00 1610584  495952  12.28  java
09:16:27 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:28 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:29 PM  1000      1702      1.03      0.00 1610584  495952  12.28  java
09:16:30 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:31 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:32 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:33 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:34 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:35 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:36 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:37 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:38 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:39 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:40 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:41 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:42 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:43 PM  1000      1702      5.10      0.00 1610584  495952  12.28  java
09:16:44 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:45 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:46 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:47 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:48 PM  1000      1702      0.00      0.00 1610584  495952  12.28  java
09:16:49 PM  1000      1702   1064.63      0.00 1614452  499384  12.36  java
Average:     1000      1702     12.87      0.00 1610621  495922  12.28  java
