Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

09:19:41 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:20:21 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:22 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:23 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:24 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:25 PM  1000      1702      1.02      0.00 1608972  494960  12.25  java
09:20:26 PM  1000      1702     11.54      0.00 1608972  494960  12.25  java
09:20:27 PM  1000      1702     22.22      0.00 1608972  494960  12.25  java
09:20:28 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:29 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:30 PM  1000      1702      1.92      0.00 1608972  494960  12.25  java
09:20:32 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:33 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:34 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:35 PM  1000      1702      1.35      0.00 1608972  494960  12.25  java
09:20:36 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:37 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:38 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:39 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:40 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:41 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:42 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:43 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:44 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:45 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:46 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:47 PM  1000      1702      1.01      0.00 1608972  494960  12.25  java
09:20:48 PM  1000      1702      2.86      0.00 1608972  494960  12.25  java
09:20:49 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:50 PM  1000      1702      1.96      0.00 1608972  494960  12.25  java
09:20:51 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:52 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:53 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:54 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:55 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:56 PM  1000      1702      2.11      0.00 1608972  494960  12.25  java
09:20:57 PM  1000      1702      2.94      0.00 1608972  494960  12.25  java
09:20:58 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:20:59 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:00 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:01 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:03 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:04 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:05 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:06 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:07 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:08 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:09 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:10 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:11 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:12 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:13 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:14 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:15 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:16 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:17 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:18 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:19 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:20 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:21 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:22 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:23 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:24 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:25 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:26 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:27 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
09:21:28 PM  1000      1702      1.98      0.00 1608972  494960  12.25  java
09:21:29 PM  1000      1702      0.00      0.00 1608972  494960  12.25  java
Average:     1000      1702      0.51      0.00 1608972  494946  12.25  java
