Linux 4.15.0-124-generic (bookstore) 	12/13/2020 	_x86_64_	(1 CPU)

10:10:55 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
10:11:42 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:43 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:44 PM  1000      1702      9.09      0.00 1608972  496744  12.30  java
10:11:45 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:46 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:47 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:48 PM  1000      1702      3.70      0.00 1608972  496744  12.30  java
10:11:49 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:50 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:51 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:52 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:53 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:54 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:55 PM  1000      1702      0.00      0.00 1608972  496744  12.30  java
10:11:56 PM  1000      1702     45.45      0.00 1608972  496804  12.30  java
10:11:57 PM  1000      1702      8.11      0.00 1608972  496804  12.30  java
10:11:58 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:11:59 PM  1000      1702      3.19      0.00 1608972  496804  12.30  java
10:12:00 PM  1000      1702     12.90      0.00 1608972  496804  12.30  java
10:12:01 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:12:02 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:12:03 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:12:05 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:12:06 PM  1000      1702      2.22      0.00 1608972  496804  12.30  java
10:12:07 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:12:08 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:12:09 PM  1000      1702      5.26      0.00 1608972  496804  12.30  java
10:12:10 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:12:11 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:12:12 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:12:13 PM  1000      1702      0.00      0.00 1608972  496804  12.30  java
10:12:14 PM  1000      1702     38.10      0.00 1608972  496860  12.30  java
10:12:15 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:16 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:17 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:18 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:19 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:20 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:21 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:22 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:23 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:24 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:25 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:26 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:27 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:28 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:29 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:30 PM  1000      1702      2.02      0.00 1608972  496860  12.30  java
10:12:31 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:32 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:33 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:34 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:35 PM  1000      1702      1.04      0.00 1608972  496860  12.30  java
10:12:36 PM  1000      1702      1.96      0.00 1608972  496860  12.30  java
10:12:37 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:38 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:39 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:40 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:41 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:42 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:43 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
10:12:44 PM  1000      1702      0.00      0.00 1608972  496860  12.30  java
Average:     1000      1702      4.56      0.00 1608972  496772  12.30  java
