Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:30:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:31:19 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:20 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:31:21 PM  1000      1915   25.45   98.18    0.00    0.00  100.00     0  java
11:31:22 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:23 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:24 PM  1000      1915   33.33   88.24    0.00    0.00  100.00     0  java
11:31:25 PM  1000      1915    1.05    1.05    0.00    0.00    2.11     0  java
11:31:26 PM  1000      1915    7.69    3.30    0.00    0.00   10.99     0  java
11:31:27 PM  1000      1915   12.73   85.45    0.00    0.00   98.18     0  java
11:31:28 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:31:29 PM  1000      1915   12.86   42.86    0.00    0.00   55.71     0  java
11:31:30 PM  1000      1915    7.79   27.27    0.00    0.00   35.06     0  java
11:31:31 PM  1000      1915    1.05    0.00    0.00    0.00    1.05     0  java
11:31:32 PM  1000      1915    8.64   17.28    0.00    0.00   25.93     0  java
11:31:33 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:34 PM  1000      1915    7.53    6.45    0.00    0.00   13.98     0  java
11:31:35 PM  1000      1915   28.26  100.00    0.00    0.00  100.00     0  java
11:31:36 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:37 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:38 PM  1000      1915   23.33   68.33    0.00    0.00   91.67     0  java
11:31:39 PM  1000      1915    1.05    3.16    0.00    0.00    4.21     0  java
11:31:40 PM  1000      1915    4.40    5.49    0.00    0.00    9.89     0  java
11:31:41 PM  1000      1915    5.68    6.82    0.00    0.00   12.50     0  java
11:31:42 PM  1000      1915   66.13   17.74    0.00    0.00   83.87     0  java
11:31:43 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:31:44 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:45 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:31:46 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:47 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:48 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:49 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:31:50 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:51 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:52 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:31:53 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:54 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:55 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:31:56 PM  1000      1915    0.00    1.02    0.00    0.00    1.02     0  java
11:31:57 PM  1000      1915    1.05    1.05    0.00    0.00    2.11     0  java
11:31:58 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java

Average:     1000      1915    8.42   16.28    0.00    0.00   24.71     -  java
