Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:03:58 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:04:57 PM  1000      1915   14.29   22.08    0.00    0.00   36.36     0  java
11:04:58 PM  1000      1915    3.90   32.47    0.00    0.00   36.36     0  java
11:04:59 PM  1000      1915    3.26    5.43    0.00    0.00    8.70     0  java
11:05:00 PM  1000      1915    1.08    0.00    0.00    0.00    1.08     0  java
11:05:01 PM  1000      1915    1.05    0.00    0.00    0.00    1.05     0  java
11:05:02 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:05:03 PM  1000      1915    0.00    4.35    0.00    0.00    4.35     0  java
11:05:04 PM  1000      1915   11.25   20.00    0.00    0.00   31.25     0  java
11:05:05 PM  1000      1915    2.30   12.64    0.00    0.00   14.94     0  java
11:05:06 PM  1000      1915    7.50   18.75    0.00    0.00   26.25     0  java
11:05:07 PM  1000      1915    2.13    3.19    0.00    0.00    5.32     0  java
11:05:08 PM  1000      1915    2.25   10.11    0.00    0.00   12.36     0  java
11:05:09 PM  1000      1915    1.10    5.49    0.00    0.00    6.59     0  java
11:05:10 PM  1000      1915   21.88   43.75    0.00    0.00   65.62     0  java
11:05:11 PM  1000      1915    1.03    1.03    0.00    0.00    2.06     0  java
11:05:12 PM  1000      1915   14.08   32.39    0.00    0.00   46.48     0  java
11:05:13 PM  1000      1915    8.57   40.00    0.00    0.00   48.57     0  java
11:05:14 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:05:15 PM  1000      1915   11.49    5.75    0.00    0.00   17.24     0  java
11:05:16 PM  1000      1915   18.87   86.79    0.00    0.00  100.00     0  java
11:05:17 PM  1000      1915    3.37    4.49    0.00    0.00    7.87     0  java
11:05:18 PM  1000      1915    9.76   17.07    0.00    0.00   26.83     0  java
11:05:19 PM  1000      1915    8.64   16.05    0.00    0.00   24.69     0  java
11:05:20 PM  1000      1915    2.08    0.00    0.00    0.00    2.08     0  java
11:05:21 PM  1000      1915    5.49    2.20    0.00    0.00    7.69     0  java
11:05:22 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:05:23 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:05:24 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:05:25 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:05:26 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java

Average:     1000      1915    9.04    6.66    0.00    0.00   15.70     -  java
