Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:28:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:29:31 PM  1000      1915    1.04    1.04    0.00    0.00    2.08     0  java
11:29:32 PM  1000      1915   20.90   40.30    0.00    0.00   61.19     0  java
11:29:33 PM  1000      1915    6.94   41.67    0.00    0.00   48.61     0  java
11:29:34 PM  1000      1915    3.53   12.94    0.00    0.00   16.47     0  java
11:29:35 PM  1000      1915    7.06   12.94    0.00    0.00   20.00     0  java
11:29:36 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:29:37 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:29:38 PM  1000      1915    2.11    0.00    0.00    0.00    2.11     0  java
11:29:39 PM  1000      1915   14.49   39.13    0.00    0.00   53.62     0  java
11:29:40 PM  1000      1915    0.00    1.05    0.00    0.00    1.05     0  java
11:29:41 PM  1000      1915    2.04    0.00    0.00    0.00    2.04     0  java
11:29:42 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:29:43 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:29:44 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:29:45 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:29:46 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:29:47 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:29:48 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:29:49 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:29:50 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:29:51 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:29:52 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java

Average:     1000      1915    7.94   15.38    0.00    0.00   23.32     -  java
