Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:02:00 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:02:37 PM  1000      1915   46.15  100.00    0.00    0.00  100.00     0  java
11:02:38 PM  1000      1915    0.00    1.03    0.00    0.00    1.03     0  java
11:02:39 PM  1000      1915    2.11    0.00    0.00    0.00    2.11     0  java
11:02:40 PM  1000      1915   27.12   66.10    0.00    0.00   93.22     0  java
11:02:41 PM  1000      1915    3.75   26.25    0.00    0.00   30.00     0  java
11:02:42 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:02:43 PM  1000      1915    1.10    6.59    0.00    0.00    7.69     0  java
11:02:45 PM  1000      1915   30.65   51.61    0.00    0.00   82.26     0  java
11:02:46 PM  1000      1915   29.23   40.00    0.00    0.00   69.23     0  java
11:02:47 PM  1000      1915    1.08    7.53    0.00    0.00    8.60     0  java
11:02:48 PM  1000      1915   27.12   66.10    0.00    0.00   93.22     0  java
11:02:49 PM  1000      1915   12.99   18.18    0.00    0.00   31.17     0  java
11:02:50 PM  1000      1915    1.10    6.59    0.00    0.00    7.69     0  java
11:02:51 PM  1000      1915    2.11    0.00    0.00    0.00    2.11     0  java
11:02:52 PM  1000      1915    5.56   10.00    0.00    0.00   15.56     0  java
11:02:53 PM  1000      1915   10.94   53.12    0.00    0.00   64.06     0  java
11:02:54 PM  1000      1915    7.50   16.25    0.00    0.00   23.75     0  java
11:02:55 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:02:56 PM  1000      1915    0.00    1.05    0.00    0.00    1.05     0  java
11:02:57 PM  1000      1915   20.59   39.71    0.00    0.00   60.29     0  java
11:02:58 PM  1000      1915    6.41   26.92    0.00    0.00   33.33     0  java
11:02:59 PM  1000      1915    4.26    1.06    0.00    0.00    5.32     0  java
11:03:00 PM  1000      1915   22.45  100.00    0.00    0.00  100.00     0  java
11:03:01 PM  1000      1915    1.04    1.04    0.00    0.00    2.08     0  java
11:03:02 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:03:03 PM  1000      1915   24.24   48.48    0.00    0.00   72.73     0  java
11:03:04 PM  1000      1915    6.17   20.99    0.00    0.00   27.16     0  java
11:03:05 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:03:06 PM  1000      1915   27.59   63.79    0.00    0.00   91.38     0  java
11:03:07 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:03:08 PM  1000      1915    1.08    7.53    0.00    0.00    8.60     0  java
11:03:09 PM  1000      1915   18.57   34.29    0.00    0.00   52.86     0  java
11:03:10 PM  1000      1915    8.00   28.00    0.00    0.00   36.00     0  java
11:03:11 PM  1000      1915    7.87    4.49    0.00    0.00   12.36     0  java
11:03:12 PM  1000      1915   15.62   48.44    0.00    0.00   64.06     0  java
11:03:13 PM  1000      1915    2.06    0.00    0.00    0.00    2.06     0  java
11:03:14 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:03:15 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:03:16 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:03:17 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java

Average:     1000      1915   12.11   18.68    0.00    0.00   30.79     -  java
