Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:26:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:27:32 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:27:33 PM  1000      1915   27.14   40.00    0.00    0.00   67.14     0  java
11:27:34 PM  1000      1915    0.00    4.35    0.00    0.00    4.35     0  java
11:27:35 PM  1000      1915    1.05    1.05    0.00    0.00    2.11     0  java
11:27:36 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:37 PM  1000      1915    0.00    1.06    0.00    0.00    1.06     0  java
11:27:38 PM  1000      1915    1.08    5.38    0.00    0.00    6.45     0  java
11:27:39 PM  1000      1915    0.00    1.05    0.00    0.00    1.05     0  java
11:27:40 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:41 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:42 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:27:43 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:44 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:45 PM  1000      1915    0.00    1.05    0.00    0.00    1.05     0  java
11:27:46 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:27:47 PM  1000      1915    1.02    0.00    0.00    0.00    1.02     0  java

Average:     1000      1915    7.56   14.51    0.00    0.00   22.07     -  java
