Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:18:01 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:18:57 PM  1000      1915   10.96   30.14    0.00    0.00   41.10     0  java
11:18:58 PM  1000      1915   30.36   73.21    0.00    0.00  100.00     0  java
11:18:59 PM  1000      1915    7.32   18.29    0.00    0.00   25.61     0  java
11:19:00 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:19:01 PM  1000      1915   16.67   34.72    0.00    0.00   51.39     0  java
11:19:02 PM  1000      1915    7.41   19.75    0.00    0.00   27.16     0  java
11:19:03 PM  1000      1915    4.55    9.09    0.00    0.00   13.64     0  java
11:19:04 PM  1000      1915    0.00    1.05    0.00    0.00    1.05     0  java
11:19:05 PM  1000      1915   56.82  100.00    0.00    0.00  100.00     0  java
11:19:06 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:19:07 PM  1000      1915    0.00    1.04    0.00    0.00    1.04     0  java
11:19:08 PM  1000      1915   29.41  100.00    0.00    0.00  100.00     0  java
11:19:09 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:19:10 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:19:11 PM  1000      1915   19.05   55.56    0.00    0.00   74.60     0  java
11:19:12 PM  1000      1915    6.41   24.36    0.00    0.00   30.77     0  java
11:19:13 PM  1000      1915    2.22    5.56    0.00    0.00    7.78     0  java
11:19:14 PM  1000      1915   14.49   37.68    0.00    0.00   52.17     0  java
11:19:15 PM  1000      1915   11.69   22.08    0.00    0.00   33.77     0  java
11:19:16 PM  1000      1915    4.30    5.38    0.00    0.00    9.68     0  java
11:19:17 PM  1000      1915   15.94   34.78    0.00    0.00   50.72     0  java
11:19:18 PM  1000      1915    5.33   37.33    0.00    0.00   42.67     0  java
11:19:19 PM  1000      1915    1.02    0.00    0.00    0.00    1.02     0  java
11:19:20 PM  1000      1915    1.04    0.00    0.00    0.00    1.04     0  java
11:19:21 PM  1000      1915    4.49    3.37    0.00    0.00    7.87     0  java
11:19:22 PM  1000      1915   11.39   21.52    0.00    0.00   32.91     0  java
11:19:23 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:19:24 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:19:25 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:19:26 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java
11:19:27 PM  1000      1915    1.03    0.00    0.00    0.00    1.03     0  java
11:19:28 PM  1000      1915    0.00    0.00    0.00    0.00    0.00     0  java

Average:     1000      1915    9.51   15.64    0.00    0.00   25.14     -  java
