Linux 4.15.0-124-generic (bookstore) 	12/17/2020 	_x86_64_	(1 CPU)

09:58:18 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09:59:21 PM  1000      1893      2.11      0.00 1612984  513896  12.72  java
09:59:22 PM  1000      1893      1.04      0.00 1612984  513896  12.72  java
09:59:23 PM  1000      1893      0.00      0.00 1612984  513896  12.72  java
09:59:24 PM  1000      1893      0.00      0.00 1612984  513896  12.72  java
09:59:25 PM  1000      1893      2.08      0.00 1612984  513896  12.72  java
09:59:26 PM  1000      1893      2.13      0.00 1612984  513896  12.72  java
09:59:27 PM  1000      1893      0.00      0.00 1612984  513896  12.72  java
09:59:28 PM  1000      1893      0.00      0.00 1612984  513896  12.72  java
09:59:29 PM  1000      1893      0.00      0.00 1612984  513896  12.72  java
09:59:30 PM  1000      1893      0.00      0.00 1612984  513896  12.72  java
09:59:31 PM  1000      1893      5.26      0.00 1612984  513960  12.72  java
09:59:32 PM  1000      1893      2.06      0.00 1612984  513960  12.72  java
09:59:33 PM  1000      1893      0.00      0.00 1612984  513960  12.72  java
09:59:34 PM  1000      1893      0.00      0.00 1612984  513960  12.72  java
09:59:35 PM  1000      1893      0.00      0.00 1612984  513960  12.72  java
09:59:36 PM  1000      1893     13.83      0.00 1612984  514040  12.73  java
09:59:37 PM  1000      1893      4.17      0.00 1612984  514040  12.73  java
09:59:38 PM  1000      1893      0.00      0.00 1612984  514040  12.73  java
09:59:39 PM  1000      1893      0.00      0.00 1612984  514040  12.73  java
09:59:40 PM  1000      1893      0.00      0.00 1612984  514040  12.73  java
09:59:41 PM  1000      1893      4.40      0.00 1612984  514040  12.73  java
09:59:42 PM  1000      1893      3.12      0.00 1612984  514040  12.73  java
09:59:43 PM  1000      1893      0.00      0.00 1612984  514040  12.73  java
09:59:44 PM  1000      1893      0.00      0.00 1612984  514040  12.73  java
09:59:45 PM  1000      1893      0.00      0.00 1612984  514040  12.73  java
09:59:46 PM  1000      1893      1.05      0.00 1612984  514040  12.73  java
09:59:47 PM  1000      1893      2.06      0.00 1612984  514040  12.73  java
09:59:48 PM  1000      1893      0.00      0.00 1612984  514040  12.73  java
09:59:49 PM  1000      1893      0.00      0.00 1612984  514040  12.73  java
09:59:50 PM  1000      1893      0.00      0.00 1612984  514040  12.73  java
09:59:51 PM  1000      1893      4.21      0.00 1612984  514040  12.73  java
09:59:52 PM  1000      1893      0.00      0.00 1612984  514040  12.73  java

Average:     1000      1893    160.67      0.01 1611089  507212  12.56  java
