Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:30:33 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:31:18 PM  1000      1915      2.22      0.00 1606244  525364  13.01  java
11:31:19 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:20 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:21 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:22 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:23 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:24 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:25 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:26 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:27 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:28 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:29 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:30 PM  1000      1915      1.33      0.00 1606244  525364  13.01  java
11:31:31 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:32 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:33 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:34 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:35 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:36 PM  1000      1915      2.04      0.00 1606244  525364  13.01  java
11:31:37 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:38 PM  1000      1915      1.64      0.00 1606244  525364  13.01  java
11:31:39 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:40 PM  1000      1915      1.06      0.00 1606244  525364  13.01  java
11:31:41 PM  1000      1915      0.00      0.00 1606244  525364  13.01  java
11:31:42 PM  1000      1915   5628.81      0.00 1620300  538588  13.33  java
11:31:43 PM  1000      1915      0.00      0.00 1620300  538588  13.33  java
11:31:44 PM  1000      1915      0.00      0.00 1620300  538588  13.33  java
11:31:45 PM  1000      1915      0.00      0.00 1620300  538588  13.33  java
11:31:46 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:47 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:48 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:49 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:50 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:51 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:52 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:53 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:54 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:55 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:56 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:57 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java
11:31:58 PM  1000      1915      0.00      0.00 1611600  530748  13.14  java

Average:     1000      1915     47.17      0.00 1607725  526789  13.04  java
