Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:32:34 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:33:21 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:23 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:24 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:25 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:26 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:27 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:28 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:29 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:30 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:31 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:32 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:33 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:34 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:35 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:36 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:37 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:38 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:39 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:40 PM  1000      1915      2.30      0.00 1606244  525480  13.01  java
11:33:41 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:42 PM  1000      1915      1.04      0.00 1606244  525480  13.01  java
11:33:43 PM  1000      1915      2.13      0.00 1606244  525480  13.01  java
11:33:44 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:45 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:46 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:47 PM  1000      1915      2.33      0.00 1606244  525480  13.01  java
11:33:48 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:49 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:50 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:51 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:52 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:53 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:54 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:55 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:56 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:57 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:58 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java
11:33:59 PM  1000      1915      0.00      0.00 1606244  525480  13.01  java

Average:     1000      1915     25.64      0.00 1607912  527108  13.05  java
