Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:12:49 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:13:19 PM  1000      1915     25.00      0.00 1610480  527772  13.07  java
11:13:20 PM  1000      1915      5.71      0.00 1610480  527772  13.07  java
11:13:21 PM  1000      1915      0.00      0.00 1610480  527772  13.07  java
11:13:22 PM  1000      1915     18.87      0.00 1610480  527860  13.07  java
11:13:23 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:24 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:25 PM  1000      1915     21.74      0.00 1610480  527860  13.07  java
11:13:26 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:27 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:28 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:29 PM  1000      1915      2.70      0.00 1610480  527860  13.07  java
11:13:30 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:31 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:32 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:33 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:34 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:35 PM  1000      1915      3.37      0.00 1610480  527860  13.07  java
11:13:36 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:37 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:38 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:39 PM  1000      1915      3.23      0.00 1610480  527860  13.07  java
11:13:40 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:41 PM  1000      1915      0.00      0.00 1610480  527860  13.07  java
11:13:42 PM  1000      1915      5.88      0.00 1610480  527860  13.07  java
11:13:43 PM  1000      1915      3.33      0.00 1610480  527920  13.07  java
11:13:44 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:45 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:46 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:47 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:48 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:49 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:50 PM  1000      1915     12.77      0.00 1610480  527920  13.07  java
11:13:51 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:52 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:53 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:54 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:55 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:56 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:57 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:58 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:13:59 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:00 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:01 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:02 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:03 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:04 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:05 PM  1000      1915      2.06      0.00 1610480  527920  13.07  java
11:14:06 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:07 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:08 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:09 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:10 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:11 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:12 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:13 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:14 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:15 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:16 PM  1000      1915      1.03      0.00 1610480  527920  13.07  java
11:14:17 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:18 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java
11:14:19 PM  1000      1915      0.00      0.00 1610480  527920  13.07  java

Average:     1000      1915      1.26      0.00 1610480  527820  13.07  java
