Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

11:34:52 PM   UID       PID  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:35:34 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:35 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:36 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:37 PM  1000      1915      1.08      0.00 1606244  525796  13.02  java
11:35:38 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:39 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:40 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:41 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:42 PM  1000      1915      2.22      0.00 1606244  525796  13.02  java
11:35:43 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:44 PM  1000      1915      1.15      0.00 1606244  525796  13.02  java
11:35:45 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:46 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:47 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:48 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:49 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:50 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:51 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:52 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:53 PM  1000      1915      1.20      0.00 1606244  525796  13.02  java
11:35:54 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:55 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:56 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:57 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:58 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:35:59 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:00 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:01 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:02 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:03 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:04 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:05 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:06 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:07 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:08 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:09 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:10 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:11 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:12 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:13 PM  1000      1915      2.06      0.00 1606244  525796  13.02  java
11:36:14 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:15 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:16 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:17 PM  1000      1915      1.06      0.00 1606244  525796  13.02  java
11:36:18 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:19 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:20 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:21 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:22 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:23 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:24 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:25 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:26 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:27 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:28 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:29 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:30 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:31 PM  1000      1915      0.00      0.00 1606244  525796  13.02  java
11:36:32 PM  1000      1915      2.15      0.00 1606244  525796  13.02  java
Average:     1000      1915      1.20      0.00 1606244  525734  13.02  java
