Linux 4.15.0-124-generic (bookstore) 	12/14/2020 	_x86_64_	(1 CPU)

10:29:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:30:46 PM  1000      1825    1.05    1.05    0.00    0.00    2.11     0  java
10:30:47 PM  1000      1825    5.26   26.32    0.00    0.00   31.58     0  java
10:30:48 PM  1000      1825    2.13    2.13    0.00    0.00    4.26     0  java
10:30:49 PM  1000      1825    3.30    5.49    0.00    0.00    8.79     0  java
10:30:50 PM  1000      1825    7.59   22.78    0.00    0.00   30.38     0  java
10:30:51 PM  1000      1825    7.14   15.48    0.00    0.00   22.62     0  java
10:30:52 PM  1000      1825   13.25    8.43    0.00    0.00   21.69     0  java
10:30:53 PM  1000      1825   15.49   32.39    0.00    0.00   47.89     0  java
10:30:54 PM  1000      1825    8.43   14.46    0.00    0.00   22.89     0  java
10:30:55 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java
10:30:56 PM  1000      1825    4.55   19.70    0.00    0.00   24.24     0  java
10:30:57 PM  1000      1825    3.45    8.05    0.00    0.00   11.49     0  java
10:30:58 PM  1000      1825    2.13    5.32    0.00    0.00    7.45     0  java
10:30:59 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java
10:31:00 PM  1000      1825    3.16    0.00    0.00    0.00    3.16     0  java
10:31:01 PM  1000      1825    5.06   30.38    0.00    0.00   35.44     0  java
10:31:02 PM  1000      1825    5.00   18.75    0.00    0.00   23.75     0  java
10:31:03 PM  1000      1825    2.06    0.00    0.00    0.00    2.06     0  java
10:31:04 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java
10:31:05 PM  1000      1825    0.00    0.00    0.00    0.00    0.00     0  java

Average:     1000      1825    8.65   14.45    0.00    0.00   23.10     -  java
